-10 -55 3555 1092.2 470.65 467.19 -0.028024 2.7236 -9.6452 1097 478 -4.0119 0.2724 17.453 1127.1 0.70161 1.5975 6.0039 326.12 0.73733 1.9339 325.08 -1.6767 329.34 -1.6589 2.167
-10 -60 3555 1104.2 464.28 465.37 -3.4084 -10.873 -2.1219 1104.8 479.58 -2.5588 -0.35615 14.104 1126.1 2.6172 -1.7643 1.4942 325.1 -2.9915 3.4493 319.01 -4.7932 321.44 -0.42387 1.8909
-10 -65 3555 1102.6 460.82 469.37 -2.4899 -6.2658 -1.7204 1109.4 477.39 1.6106 -4.2713 8.9189 1124.9 0.22396 -0.84303 -0.0016234 323.79 -3.0744 -0.51121 323.26 -3.1988 319.09 -0.84255 1.8636
-10 -70 3555 1101.8 457.98 469.27 -1.7809 -2.696 -3.5284 1111.7 476.74 1.6902 -1.1187 7.3738 1126 0.44873 0.11488 1.0776 324.87 -1.3801 -0.33793 325.5 -2.0748 319 -1.0965 1.9765
-10 -75 3555 1100.5 458.4 469.49 -0.27173 2.531 -4.8255 1112.6 477.03 1.8771 0.71883 9.4861 1126.5 0.081355 0.38633 1.6379 323.71 -1.2206 -0.16933 325.41 -0.90958 318.24 -1.0838 2.0627
-10 -80 3555 1102 459.98 468.35 0.04378 5.0359 -5.6528 1111.7 477.53 -0.68092 2.0272 12.171 1126.2 -0.26062 1.5109 2.9494 322.99 -0.8139 0.1219 324.1 -0.24672 318.07 -0.90957 1.9855
-10 -85 3555 1101.7 463.58 468.54 -1.0541 6.1989 -7.1728 1108.7 476.05 -5.3199 4.0073 12.703 1125.1 -1.1683 1.4764 4.6292 321.2 0.41475 2.0953 324.33 -0.92014 321.49 -0.54813 1.7726
-10 -90 3555 1095.9 469.25 473.53 -5.6103 6.4694 -9.0861 1112.1 469.29 -10.184 6.0635 7.3396 1122.3 -2.0723 0.44316 5.8121 313.74 2.1487 2.571 327.51 -3.0673 325.83 0.29327 1.2851
-10 -95 3555 1100.8 478.36 471.43 -4.5576 13.449 -14.252 1113.9 464.94 -12.237 2.8604 2.7297 1119.8 -8.0796 0.92084 6.8895 306.07 4.296 -4.0805 320.69 0.2987 328.65 2.5563 0.52006
-15 -10 3555 1124.8 477.51 459.43 -17.568 -7.6051 -17.896 1120.2 458.89 14.639 1.8217 -21.758 1141.3 20.692 -19.885 10.95 298.99 12.572 8.0652 305.6 -19.856 310.91 4.7255 2.1869
-15 -15 3555 1123.9 476.62 457.46 -12.134 -12.911 -15.662 1117.5 459.34 19.77 0.2131 -20.013 1142.2 11.07 -14.087 11.959 304.21 14.036 6.2621 304.94 -15.91 315.25 4.5624 2.2598
-15 -20 3555 1112.8 476.03 461.88 -1.9531 -18.706 -12.949 1111 462.29 22.909 -2.8203 -11.474 1137 -0.51133 -3.6495 11.384 310.88 11.744 3.4934 310.5 -6.4737 323.62 3.2455 2.0513
-15 -25 3555 1098.5 478.51 470.3 8.0252 -17.573 -4.2024 1099.1 467.95 19.358 -3.8583 -13.341 1126.1 -5.5591 5.4062 11.309 318.04 5.7301 1.7117 314.79 4.9438 334.74 1.8551 1.4088
-15 -30 3555 1105.5 471.05 472.47 5.0797 -15.403 -2.5104 1088.8 475.4 7.4436 -6.0497 -1.9812 1120.5 -0.0024566 3.9327 7.4945 326.57 1.5598 -1.5545 319.82 4.6512 330.16 -0.50624 1.3623
-15 -35 3555 1106.8 466.68 473.22 3.1673 -16.878 -2.4334 1089.2 476.45 -2.1096 -5.3799 4.1979 1122 2.2403 4.7666 4.4564 327.08 -1.0267 -1.9968 323.3 4.6239 326.54 -1.2626 1.692
-15 -40 3555 1104.6 463 474.98 0.41224 -15.347 -1.4749 1093.4 476.86 -3.2583 -3.5684 5.0372 1121.6 2.26 3.9228 2.8892 326.99 -1.2065 -1.0871 326.61 2.0747 324 -1.7816 1.7789
-15 -45 3555 1102 460.82 475.07 -0.22769 -8.7023 -2.3537 1100.9 474.69 -1.6542 -0.022697 4.6583 1122.3 1.6601 0.98421 2.2118 325.79 -0.25991 0.66072 329.08 0.78538 322.83 -1.8105 1.7672
-15 -50 3555 1098.3 460.29 475.87 0.19997 -2.6273 -2.9702 1103.7 474.61 -1.8968 2.4678 4.3573 1122.7 1.5034 -0.92564 1.5734 325.34 -0.2268 1.3644 330.53 1.1222 322.31 -2.0405 1.8636
-15 -55 3555 1093.8 459.72 478.28 0.78371 5.221 -5.2792 1095.8 482.63 2.4905 2.9036 8.5378 1118.7 -0.058362 -3.0183 2.2741 330.15 -1.0838 1.1227 331.64 0.45611 321.01 -3.5916 2.0093
-15 -60 3555 1099.9 463.27 471.64 0.38084 -8.5008 -6.249 1107.8 479.05 7.7997 -7.6832 9.2367 1122.2 -0.16714 1.6222 3.1002 322.47 0.23573 -2.3974 323.31 -2.1352 318.12 -1.1669 1.7663
-15 -65 3555 1100.4 461.23 470.49 -0.96004 -5.3784 -4.3555 1111.6 476.82 3.9557 -8.1592 9.1811 1123.8 1.613 0.63181 1.0754 323.08 -1.5638 -2.8566 325.08 -2.7678 317.8 -1.26 1.8211
-15 -70 3555 1101.1 457.7 469.83 -0.43889 -2.6664 -4.5921 1113.6 476.27 3.4947 -4.3698 7.7883 1125.3 0.68924 0.41161 1.2964 324.21 -1.1138 -1.8389 326.49 -1.5833 318.17 -1.212 1.9214
-15 -75 3555 1102.6 456.98 469.02 -0.20538 3.2518 -4.1663 1114.1 475.09 1.7892 -0.42459 7.4267 1126.2 0.78232 0.20328 1.1108 324.47 -1.0367 -0.69861 327.09 -0.92085 318.59 -1.1475 1.925
-15 -80 3555 1106.5 458.21 467.31 0.2312 7.2607 -4.3761 1114.4 475.38 -0.59906 3.3813 8.7612 1125.4 0.36022 1.7277 1.5738 323.23 -0.96511 0.6453 324.52 -0.10179 317.65 -0.64312 1.7267
-15 -85 3555 1111.7 462.07 465.96 0.62724 9.2387 -5.1041 1114.5 476.71 -5.6 7.678 9.9781 1121.1 0.26902 4.2084 2.3431 320.19 -0.96403 2.6461 320.23 1.2511 315.74 0.096964 1.1781
-15 -90 3555 1117.2 466.12 466.45 2.8927 5.7187 -7.9455 1116 476.64 -9.0698 10.556 11.103 1112.1 -2.0268 7.7604 2.8117 314.28 -2.2088 4.6524 319.82 4.5694 316.19 1.1059 0.026702
-15 -95 3555 1113.7 477.72 467.36 6.0159 2.0024 -13.942 1114.7 472.86 -9.4709 9.1056 4.5211 1106.2 -6.2216 7.3827 7.3311 306.82 -0.69451 0.24876 321.97 9.5323 320.06 1.4833 -0.78839
-20 -10 3555 1116.8 478.48 461.84 -6.8438 -15.173 -17.58 1115.1 463.2 17.125 -3.4028 -12.748 1139 11.222 -8.8141 11.369 303.04 13.293 5.4841 304.76 -10.522 315.55 4.3162 2.235
-20 -15 3555 1117.9 477.38 460.4 -4.7559 -15.839 -14.799 1110.5 463.03 20.565 -5.8013 -13.2 1139.5 3.8277 -5.9307 11.103 307.58 12.989 2.5476 306.44 -8.8958 319.28 3.8341 2.278
-20 -20 3555 1115 473.94 461.13 0.32591 -19.979 -11.589 1105.8 465.66 22.73 -5.1772 -12.237 1138.4 -3.2406 0.59729 11.587 314.26 12.452 1.7671 309.71 -4.5182 322.48 2.7262 2.3708
-20 -25 3555 1105.6 472.72 469.18 5.6454 -16.208 -7.4298 1102.9 468.63 17.895 -4.7222 -4.9518 1127.5 -3.7277 0.5173 7.2793 317.81 6.4593 1.4482 317.42 1.1658 326.44 1.1219 1.644
-20 -30 3555 1091.6 472.69 479 8.9678 -11.351 3.1303 1095.7 472.27 17.071 -2.5272 -7.6283 1119.9 -4.82 3.2965 5.6991 321.27 -0.32129 -0.01841 325.11 6.4688 331.52 -0.70966 1.4622
-20 -35 3555 1096.8 467.46 479.63 4.3562 -9.433 1.2195 1089.1 476.88 5.4254 -2.4311 0.83452 1119 -0.22366 1.1781 5.0619 326.29 -0.3666 -0.59046 327.77 4.1739 327.35 -2.1774 1.7023
-20 -40 3555 1096.3 464.09 480.02 1.7232 -10.391 -1.143 1091.4 478.43 -2.5389 -1.7746 5.0325 1119 1.7846 1.9443 3.5443 327.14 -0.65692 -0.41829 329.89 2.8374 324.54 -2.727 1.8435
-20 -45 3555 1093.6 461.81 480.56 -1.1709 -8.5123 -2.7578 1096 479.19 -6.2008 0.64208 6.2275 1118.4 3.3328 1.3563 2.4985 326.78 -0.78545 0.74811 332.06 0.65886 322.67 -3.0359 1.8624
-20 -50 3555 1093.8 459.85 480.61 -1.714 -5.2505 -3.7472 1097.5 481.27 -4.797 2.2067 5.4864 1117.2 3.2574 1.0051 1.5605 327.77 -0.87243 1.3644 332.11 -0.31617 320.51 -3.3123 1.8373
-20 -55 3555 1093.6 458.92 481.72 1.7421 -4.9196 -4.6222 1097 483.78 4.0387 -0.1808 5.3781 1116.9 -1.1589 2.369 0.8888 327.42 -1.209 0.14997 330.77 1.0221 318.41 -3.3443 1.9469
-20 -60 3555 1102.8 460.22 473.02 0.68464 -8.3378 -4.4324 1104 478.62 5.442 -4.3932 5.4627 1122.5 0.10187 2.2489 1.8258 324.98 -0.34052 -1.292 324.69 -0.83152 319.26 -1.3742 1.8373
-20 -65 3555 1102.2 459.21 471.5 -0.2279 -5.1235 -3.726 1108.5 476.24 4.5117 -5.4035 6.018 1123.9 0.85479 1.4716 1.0323 324.76 -1.0728 -2.0327 326.43 -1.6669 319.45 -1.3466 1.8387
-20 -70 3555 1102.3 457.01 469.88 -0.99652 -1.4031 -4.2394 1112.1 475.16 2.195 -3.2876 6.6343 1125.5 1.4801 0.50543 0.83481 325.57 -1.0823 -1.3283 327.7 -1.6908 319.47 -1.3588 1.9003
-20 -75 3555 1103.5 456.56 468.78 -1.0723 3.4715 -4.3174 1114.9 474.97 -0.1648 0.97899 5.8216 1125.7 1.6264 0.033442 1.0503 324.74 -0.63878 0.086595 326.82 -1.1142 318.35 -1.0875 1.8505
-20 -80 3555 1106.9 457.39 467.32 -0.31872 7.3789 -4.8905 1117.8 475.7 -2.0706 5.5134 5.4193 1124.6 1.7367 2.1855 1.2109 322.54 -0.35876 1.8001 323.75 -0.054727 315.64 -0.51938 1.6424
-20 -85 3555 1114.8 460.64 465.77 1.3411 7.6679 -3.7778 1120 477.4 -3.5467 11.447 6.1673 1117.6 1.868 5.7526 0.57941 319.09 -1.814 5.2999 319.63 2.1323 311.77 0.18491 0.78586
-20 -90 3555 1126.4 464.03 467.05 0.93757 0.93369 -1.6269 1121.4 480.07 -4.2309 15.009 7.0966 1098.8 4.3628 9.6226 -0.93688 313.89 -4.8869 7.4578 321.08 2.9206 309.53 0.66578 -1.3255
-20 -95 3555 1086.3 479.92 472.4 0.18799 0.77031 7.286 1122.8 470.09 0.56652 6.0384 3.0868 1120.8 -1.4118 20.498 -0.33143 308.36 -3.1217 1.2277 329.97 -0.17122 308.76 -2.671 1.5891
-25 -10 3555 1105.9 474.4 468.37 1.4497 -16.432 -12.514 1109.5 471.21 15.123 -6.624 -8.5769 1132 5.1216 -2.6793 8.3189 309.78 11.154 2.9541 310.49 -2.9324 317.38 2.2488 2.1819
-25 -15 3555 1106 473.68 468.14 2.3422 -17.494 -11.648 1109.8 468.86 18.064 -6.9222 -7.6382 1130.6 0.80776 -1.1665 8.0765 311.71 10.069 1.5116 313.63 -2.3237 320.37 1.9754 1.9432
-25 -20 3555 1102.6 472.44 469.7 5.0733 -18.244 -10.729 1108.7 467.27 19.604 -5.7684 -5.8191 1130.9 -3.9723 1.3275 8.3123 313.4 9.0539 1.2018 317.38 0.51851 323.59 1.5442 1.9997
-25 -25 3555 1101.1 470.78 472.99 6.3445 -16.23 -5.8249 1101.4 470.96 17.682 -5.2039 -3.8535 1125.3 -4.6728 2.8786 6.3667 319.26 4.9357 0.38506 320.3 1.8642 325.89 0.28 1.7201
-25 -30 3555 1097 467.89 476.5 7.4654 -6.5181 0.15245 1101.4 471.35 13.896 -4.0829 0.23809 1121.8 -2.8423 -0.055641 2.5394 321.26 -0.66443 -1.0648 325.93 4.1653 327.7 -0.58726 1.5105
-25 -35 3555 1087.8 471.73 480.36 5.1455 -0.38333 5.1201 1089.9 474.94 14.568 -0.91681 -0.57405 1120.6 -4.1215 -1.9906 2.9948 323.75 -3.0189 -0.97279 330.05 3.5853 331.17 -2.2109 1.8714
-25 -40 3555 1093.4 465.94 481.94 2.7053 -6.3347 0.31779 1088.1 480.06 3.4772 -0.42167 3.3571 1116.7 0.40765 0.54086 4.1496 327.73 -0.7516 0.096849 330.25 2.2242 325.47 -3.1219 1.7586
-25 -45 3555 1094.5 462.78 481.17 1.9946 -7.3663 -3.1107 1092.8 481.06 0.54021 -0.96751 5.5777 1117.5 0.35986 1.1526 2.4479 327.13 -0.80238 0.13098 329.73 1.9032 322.43 -2.9453 1.8484
-25 -50 3555 1095.3 460.93 480.22 1.9127 -7.2791 -4.8331 1096.4 482.37 3.322 -1.324 5.78 1117.3 -1.0022 2.4624 1.669 326.96 -0.92062 -0.096115 328.96 1.2346 320.15 -2.8397 1.8278
-25 -55 3555 1097.4 459.9 478.05 1.9215 -8.0959 -5.1954 1099.6 481.47 4.7994 -2.6884 5.2555 1119.7 -1.3592 3.3014 1.6107 326.09 -0.50577 -0.75264 327.61 0.81678 319.14 -2.3689 1.9233
-25 -60 3555 1102.5 459.3 473.7 0.25382 -6.3859 -4.3613 1104.8 478.33 3.7427 -3.8499 4.5808 1122.6 0.68576 1.7281 0.95663 324.95 -0.7339 -1.1722 325.39 -0.73561 318.77 -1.4604 1.8581
-25 -65 3555 1102.3 457.87 471.97 -0.60085 -3.9904 -4.0206 1108.2 476.57 2.3273 -4.2133 5.225 1123.9 1.3934 1.1538 0.30747 325.72 -1.2997 -1.5463 327.15 -1.2571 319.28 -1.5372 1.8832
-25 -70 3555 1102 456.78 470.8 -1.2762 0.13023 -4.1327 1111.8 476.01 0.12994 -1.2114 5.2913 1125.2 2.0617 0.021337 0.56949 325.19 -0.96358 -0.49104 327.18 -1.2073 318.61 -1.3603 1.9397
-25 -75 3555 1103.1 456.07 469.73 -1.2903 4.5974 -4.3617 1114.3 476.3 -1.4893 2.1583 4.096 1124.5 2.5496 -0.42176 0.55437 325.19 -0.41502 0.57936 326.85 -0.96082 317.52 -1.2796 1.8133
-25 -80 3555 1107.6 455.8 467.27 -0.83865 7.931 -4.4497 1117 476.01 -2.6158 5.6155 2.7622 1124.5 3.1184 1.0749 0.67002 324.35 0.2902 1.944 324.52 -0.34701 315.85 -0.75487 1.6593
-25 -85 3555 1115.5 457.54 465.56 0.063955 8.6689 -3.3878 1118.6 476.17 -2.3853 11.375 0.40636 1121.1 3.1191 3.0311 0.65416 321.6 0.76773 5.2112 320.92 0.61552 312.7 -0.03441 1.1497
-25 -90 3555 1129.3 462.3 463.79 0.56752 3.0509 -1.9229 1119.9 473.64 0.6258 17.581 -1.6065 1112.8 1.6595 7.0078 1.0993 315.1 1.5019 9.442 317.81 0.87521 311.27 1.4506 -0.13007
-25 -95 3555 1132.1 466.59 465.47 -0.88345 -0.58556 2.1656 1117.8 476.15 5.3543 14.358 -2.9195 1104.4 -0.0018464 8.892 1.0778 312.6 3.2809 4.2323 319.44 -2.6313 306.77 0.56359 -0.82365
-30 -10 3555 1104 471.5 469.92 2.8799 -14.288 -6.9578 1100.5 476.5 11.314 -9.6467 -6.6914 1128.6 1.6464 -0.35489 5.4339 317.93 7.4578 -0.52569 313.21 -0.27421 320.04 0.71434 2.1878
-30 -15 3555 1103.4 469.59 470.76 4.1022 -15.007 -6.6226 1101.1 474.92 12.776 -8.1494 -5.5069 1126.3 -0.59426 1.0965 4.6847 320.24 6.1476 -0.38739 317.52 0.60999 322.18 0.14936 1.9363
-30 -20 3555 1103.2 467.89 471.38 5.3896 -14.051 -6.1562 1101.9 472.96 13.688 -6.8842 -3.8461 1125.9 -2.7839 1.4673 3.9259 321.14 4.7265 -0.37565 320.83 1.6096 323.76 -0.10503 1.8344
-30 -25 3555 1099.7 467.03 473.89 6.4465 -10.674 -4.1421 1102.9 471.35 13.731 -5.2239 -1.5019 1124.5 -3.5305 1.1048 2.713 321.26 2.2084 -0.36407 324.57 2.6121 325.68 -0.44841 1.7216
-30 -30 3555 1096.7 466.52 477.18 6.9972 -4.6848 -0.82413 1100.5 473.19 11.905 -4.0101 0.83805 1121.7 -2.7848 0.081991 1.6748 322.17 -0.48312 -1.2563 326.38 3.6087 325.86 -1.0213 1.654
-30 -35 3555 1095.7 467.85 475.39 6.4965 3.6651 3.3902 1100.3 472.83 11.229 -2.2706 3.3044 1123.1 -1.5496 -2.6622 0.38308 322.49 -3.6027 -2.352 325.38 3.7064 328 -0.74585 1.6975
-30 -40 3555 1093.9 469.89 475.78 3.7758 6.5345 3.3457 1098.2 475.27 12.667 -1.9884 6.1881 1122.5 -2.2907 -2.9251 3.2384 320.74 -2.2537 -1.4729 325.59 0.69099 326.4 -1.07 1.8001
-30 -45 3555 1089.6 468.72 479.42 2.855 -7.2255 -2.5937 1092.7 480.59 8.9019 -2.9371 6.7691 1119.2 -1.734 1.3993 5.3963 324.59 0.5574 -0.33624 327.5 -0.12459 324.91 -2.5059 1.9302
-30 -50 3555 1097.4 462.24 476.99 2.4019 -7.916 -5.2098 1099.1 479.89 5.5229 -2.9617 6.2605 1120 -1.283 2.5094 2.5787 325.65 -0.26907 -0.78452 326.78 0.99272 321.23 -2.0504 1.8207
-30 -55 3555 1099.6 460.49 475.85 1.4554 -6.9539 -5.0219 1101.5 479.18 3.8208 -2.6689 5.3729 1121.4 -0.24814 2.1145 1.7311 325.37 -0.41231 -0.69766 326.36 0.6125 320.02 -1.8137 1.8866
-30 -60 3555 1102.3 459.08 473.46 -0.12771 -4.9728 -4.2171 1104.9 477.73 2.181 -3.3945 4.5096 1123 1.4106 1.4058 0.47454 325.35 -1.1136 -1.0991 325.95 -0.69276 319.32 -1.5061 1.8808
-30 -65 3555 1102.2 457.27 472.25 -0.92661 -2.9389 -4.1331 1108.1 477.2 0.4174 -2.5267 4.4466 1124.1 2.0968 0.78148 -0.080215 325.85 -1.3528 -0.91278 326.96 -0.90886 318.79 -1.5652 1.9372
-30 -70 3555 1101.5 456.59 471.21 -1.3028 1.4989 -4.1669 1111.5 476.73 -0.65449 0.10844 3.6187 1125.2 2.3873 -0.46018 -0.053475 325.27 -0.90703 0.03379 326.9 -0.91466 318.17 -1.4123 1.9927
-30 -75 3555 1102.4 456.01 469.94 -1.3583 5.0039 -4.0412 1113.8 477.62 -2.2011 3.1197 2.2536 1124.4 3.1368 -1.0002 0.017213 325.53 -0.21319 1.1072 326.06 -0.8001 316.92 -1.3423 1.8761
-30 -80 3555 1107.5 455.59 467.61 -1.1208 8.3624 -3.0683 1116 477.97 -2.7731 6.3182 -0.22692 1123.1 3.9314 0.82561 0.12045 325.2 0.77032 2.3272 324.03 -0.63631 315.17 -0.94093 1.6125
-30 -85 3555 1116 457.46 465.28 -0.91537 8.5085 -0.99412 1117 477.8 -0.93262 10.864 -4.0251 1119.5 3.7207 3.7821 0.3507 322.67 2.1275 4.8814 320.57 -0.69262 313.42 -0.067079 1.0103
-30 -90 3555 1129.2 460.97 463.13 -1.9045 3.5514 1.5799 1116.5 475.57 4.6954 14.846 -7.362 1112.5 1.6159 6.6955 1.1163 318.37 4.0384 7.1502 318.77 -2.2792 312.86 0.99924 -0.094222
-30 -95 3555 1132.8 466.84 464.27 -3.5085 -0.90172 10.509 1111.3 477.58 9.9491 10.699 -11.631 1101 1.2278 7.1501 1.2227 317 8.9645 0.62701 320.44 -7.3905 314.05 0.61256 -1.2577
-35 -10 3555 1103.5 470.91 469.02 2.7398 -14.19 -6.8552 1101.2 476.17 12.822 -10.752 -5.499 1127.5 -0.28418 0.50941 5.6084 319.67 6.6565 -1.8158 315.1 0.092842 321.39 0.40512 2.0391
-35 -15 3555 1102.2 468.06 470.8 4.0409 -13.616 -5.418 1099.3 477.05 11.437 -9.2447 -3.7435 1125.3 -1.759 1.232 3.304 323.1 4.1407 -1.5989 318.85 1.4557 322.8 -0.41335 1.945
-35 -20 3555 1101.5 466.9 472.68 4.5534 -12.604 -4.5465 1097.9 477.02 10.565 -8.0603 -2.3859 1124 -2.5632 1.4036 2.0773 324.09 2.4339 -1.4175 320.9 1.9926 323.47 -0.77772 1.8935
-35 -25 3555 1099.4 465.21 475.08 4.7045 -9.2176 -2.8704 1097.7 475.96 9.3311 -5.9684 -0.93271 1122.6 -2.4658 1.3834 1.3434 325.18 0.60894 -1.3909 324.63 2.4429 324.79 -1.2831 1.8096
-35 -30 3555 1097.6 464.33 476.29 5.0634 -3.3952 -0.75398 1098.2 475.14 7.5236 -3.6854 0.758 1121.8 -1.4747 -0.1767 0.54839 325.74 -1.0763 -1.5962 327.06 3.2337 325.82 -1.5727 1.7502
-35 -35 3555 1097.2 464.89 476.5 5.0314 1.77 1.0647 1096.6 476.24 7.0414 -1.2395 2.4085 1121.6 -1.048 -1.8075 -0.02471 325.99 -2.5793 -1.377 326.25 3.4827 325.9 -1.5971 1.786
-35 -40 3555 1098.1 465.27 478.13 4.3819 3.2262 0.90475 1095.2 476.44 7.8433 -0.2811 3.5982 1121 -1.0504 -2.1649 1.5838 324.52 -2.11 -0.75266 326.32 2.4113 324.57 -1.6384 1.8
-35 -45 3555 1098 465.09 477.39 4.2511 -0.15495 -1.3309 1097.5 475.87 6.9462 -1.1494 5.1631 1120.9 -1.1428 -1.3015 2.8564 323.86 -0.89217 -0.65083 326.96 2.4112 324.49 -1.5549 1.7199
-35 -50 3555 1097.5 463.02 477.16 2.1667 -3.1049 -3.0738 1098.4 478.37 3.1999 -1.3905 6.4389 1120.6 0.087635 0.28761 2.794 325.24 -0.58465 -0.45522 327.19 1.3734 322.37 -1.9611 1.8212
-35 -55 3555 1098.4 460.58 476.46 0.27383 -5.7453 -4.266 1100.4 479.61 0.59163 -2.0442 6.2309 1121.5 1.4211 1.5826 1.7512 325.75 -0.87963 -0.45089 326.92 0.20942 320.15 -2.0352 1.9566
-35 -60 3555 1100.4 458.59 475.28 -1.2535 -7.8389 -4.215 1102.4 480.3 -0.68785 -3.5973 5.4587 1122.2 2.2367 2.165 0.28909 326.11 -1.6207 -0.85745 326.44 -0.95903 318.14 -2.017 2.0287
-35 -65 3555 1102.5 457.47 471.68 -1.5344 -1.5557 -3.9115 1109.1 476.97 -1.5562 -1.7367 3.338 1124.5 3.0103 0.19076 -0.6609 325.53 -1.5201 -0.71056 326.17 -0.78316 318.55 -1.3956 1.9354
-35 -70 3555 1101.8 456.09 470.87 -1.253 1.8481 -3.8275 1111.4 476.94 -1.7396 0.029689 1.7677 1125 3.2355 -0.57391 -1.1265 326.3 -1.1737 -0.15704 327.03 -0.57998 318.29 -1.519 1.9677
-35 -75 3555 1103.1 455.99 469.38 -0.95879 4.5738 -2.6687 1112.5 478.21 -1.11 2.6638 -0.56497 1123.2 3.2524 -0.69954 -1.4423 327.35 -0.59914 0.59453 326.03 -0.62087 317.88 -1.4881 1.751
-35 -80 3555 1107 457.42 467.1 -0.32216 6.9725 0.48522 1112.4 479.12 0.60424 5.495 -4.1797 1121 3.4508 1.3403 -2.0245 327.34 -0.078529 1.5426 323.54 -0.68122 317.92 -1.0604 1.3848
-35 -85 3555 1112.6 461.77 465.41 -1.1595 7.8553 4.7958 1110.6 478.71 4.2992 8.3587 -7.9698 1116.3 4.4179 4.4334 -2.6951 325.31 0.63921 2.7143 320.78 -2.6104 319.48 -0.27902 0.6698
-35 -90 3555 1117 468.99 465.68 -3.6788 6.9054 7.6592 1106.8 477.96 9.9588 9.286 -10.474 1108.2 4.187 7.3863 -1.0318 322.12 4.7307 2.1854 318.78 -6.6447 322.57 0.45915 -0.3693
-35 -95 3555 1116.4 478.76 464.84 -3.7869 6.2846 9.5244 1097.3 477.95 14.663 6.7267 -10.37 1101.9 1.3959 5.5913 -0.15668 323.97 8.5362 -1.5017 317.05 -8.7456 329.21 0.30941 -1.0941
-40 -10 3555 1101.6 469.81 469.73 3.0995 -11.432 -3.5295 1100.7 477.03 11.441 -10.737 -3.1249 1124.3 -0.56673 0.047028 2.8238 322.57 3.2141 -2.6374 317.59 0.58528 323.47 -0.13972 1.758
-40 -15 3555 1099.7 467.4 471.39 4.0243 -11.176 -3.5554 1099.8 478.18 10.6 -9.417 -2.6598 1123.2 -2.012 1.3319 1.8558 324.47 2.1771 -2.5518 320.17 1.7639 323.96 -0.68365 1.7839
-40 -20 3555 1098.1 466.24 473.72 4.1341 -9.6421 -2.9669 1098.8 478.47 8.6682 -7.7665 -1.1899 1121.8 -1.788 1.0875 0.698 325.28 0.62079 -2.0115 322.37 2.1852 324.21 -1.1309 1.7527
-40 -25 3555 1096.3 464.52 475.4 4.1097 -6.4564 -1.5031 1097.9 478.39 6.641 -5.5782 -0.18322 1121 -1.4359 0.96286 0.40517 327.03 -0.48092 -1.8498 325.32 2.7048 324.92 -1.7216 1.7703
-40 -30 3555 1095.9 464.23 476.44 3.5788 -2.4923 -0.50914 1096.5 478.16 4.4979 -2.9535 1.2768 1120.9 -0.72121 -0.58074 0.48221 327.34 -1.288 -1.4134 326.39 2.9252 325.25 -1.9366 1.8132
-40 -35 3555 1098.2 464.13 476.05 2.6332 1.5432 -0.32717 1096.1 477.5 2.1516 -0.46915 3.2782 1121.3 0.24923 -1.7927 0.4153 327.09 -1.9178 -0.76261 325.98 2.8744 324.85 -1.8195 1.8064
-40 -40 3555 1099.2 463.94 477.58 1.55 4.1235 -0.1122 1094.5 477.91 0.79216 1.3607 4.0794 1120.9 0.9857 -2.0826 1.5152 326.36 -1.5844 -0.039817 326.13 2.1224 323.3 -1.9757 1.8599
-40 -45 3555 1099.6 463 477.26 0.54468 1.7521 -1.0832 1096.7 477.67 -1.9983 1.0162 4.8472 1121 1.7713 -1.2445 1.986 326.04 -1.0231 0.17259 326.6 1.9145 322.26 -1.9909 1.8496
-40 -50 3555 1098 462.18 478.17 -0.73887 0.22565 -1.3273 1097.5 478.26 -5.079 1.2253 5.2138 1120.9 2.9387 -1.0306 1.9467 325.8 -1.0823 0.5498 327.75 1.3884 321.32 -2.2392 1.928
-40 -55 3555 1097.7 460.48 478.07 -2.5057 -5.7469 -2.5953 1099.2 479.53 -6.9903 -0.86589 6.0468 1121.6 4.9195 1.518 1.1063 325.45 -1.8375 0.33662 327.73 -0.63162 319.51 -2.2696 2.0681
-40 -60 3555 1102 458.45 474.86 -3.4367 -7.5976 -2.8853 1104.1 478.5 -6.7339 -2.4308 5.1423 1122.9 4.9191 1.7485 -0.45338 325.32 -2.4514 -0.18577 326.17 -1.2839 317.85 -1.7484 1.9933
-40 -65 3555 1103.1 457.81 471.79 -3.4731 -1.9436 -3.329 1109 476.05 -5.2766 -1.9572 2.6887 1124.5 4.1234 -0.32252 -1.5144 325.34 -2.1535 -0.62572 326.38 -1.4327 318.72 -1.3732 1.9063
-40 -70 3555 1103.4 456.34 470.57 -2.6562 0.39419 -3.4351 1110.5 475.44 -4.5498 -1.2467 0.52605 1124.9 4.0456 -0.69522 -2.294 326.84 -1.8302 -0.58203 327.66 -0.99994 319.34 -1.5182 1.8779
-40 -75 3555 1104.1 457.01 469.06 -1.9275 2.8883 -2.7147 1110.4 475.94 -2.3936 0.57556 -2.269 1123.8 3.562 -0.58726 -2.9858 327.89 -1.2026 -0.46336 326.73 -1.011 320.58 -1.3731 1.6888
-40 -80 3555 1106.2 459.44 467.75 -0.49747 5.4446 -0.62364 1108.9 476.7 0.88297 2.9101 -5.1817 1121.8 3.7094 1.4106 -4.2494 327.51 -1.1903 0.1645 324.32 -0.81442 321.62 -0.94975 1.3877
